,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
8693,2012,2848456.0,16180.0,2848456.0,2012-09-26,805258373,"LOCKHEED MARTIN SERVICES, INC"
8694,2012,8070.82,8070.82,8070.82,2012-06-08,136127482,"L-3 SERVICES, INC."
8695,2012,8722.0,8722.0,8722.0,2012-08-03,167880181,"IGOV TECHNOLOGIES, INC."
8696,2012,2310.0,2310.0,2310.0,2012-05-11,036478469,"OAKLAND CONSULTING GROUP, INC."
8697,2012,477742.0,477742.0,477742.0,2012-07-17,006928857,BOOZ ALLEN HAMILTON INC.
8698,2012,18260.0,18260.0,18260.0,2012-09-05,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
8699,2012,1046354.0,1046354.0,1046354.0,2012-09-07,139076744,STERLING HERITAGE CORPORATION
8700,2012,149999.0,149999.0,149999.0,2012-08-08,930520507,"BRSI, L.P."
8701,2012,700000.0,0.0,700000.0,2011-10-01,805258373,"LOCKHEED MARTIN SERVICES, INC"
8702,2012,78820.0,78820.0,78820.0,2012-07-16,046552316,"PRIME CONTROLS, LP"
8703,2012,150695.13,150695.13,150695.13,2012-09-27,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
8704,2012,9700.0,9700.0,9700.0,2012-09-05,786546978,"JW SYSTEMS, INC."
8705,2012,171788.32,50000.0,171788.32,2012-01-04,621420991,CSSI INC
8706,2012,495967.84,495967.84,495967.84,2012-05-31,167880181,"IGOV TECHNOLOGIES, INC."
8707,2012,2937.0,2937.0,2937.0,2011-11-04,167880181,"IGOV TECHNOLOGIES, INC."
8708,2012,1373366.0,1373366.0,1373366.0,2012-03-01,787647192,BAE SYSTEMS NATIONAL SECURITY SOLUTIONS INC.
8709,2012,134833.75,134833.75,134833.75,2012-08-20,006928857,BOOZ ALLEN HAMILTON INC.
8710,2012,179985.6,179985.6,179985.6,2011-12-01,788708969,US INFORMATION TECHNOLOGIES
8711,2012,145384.8,145384.8,145384.8,2012-03-01,832725902,AIMEREON INC.
8712,2012,20814727.0,20814727.0,20814727.0,2012-07-12,064683464,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8713,2012,19558.19,19558.19,19558.19,2012-06-20,556054591,"FORCE 3, INC."
8714,2012,121221.02,121221.02,121221.02,2012-06-28,113612860,TELECOM SYSTEM SOLUTIONS INC
8715,2012,2278281.55,2278281.55,2278281.55,2012-04-17,833063253,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8716,2012,315867.0,0.0,315867.0,2011-10-01,189611093,"EVENTURE TECHNOLOGIES, LLC"
8717,2012,99736.88,99736.88,897631.88,2012-03-21,059683727,MILITARY PERSONNEL SERVICES CORPORATION
8718,2012,302356.5,302356.5,302356.5,2012-04-17,074835299,ASM RESEARCH INCORPORATED
8719,2012,1847887.2,1847887.2,1847887.2,2011-10-21,833063055,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8720,2012,228526.56,228526.56,228526.56,2012-05-30,013358002,"MYTHICS, INC"
8721,2012,385248.43,385248.43,385248.43,2012-02-15,181199134,"OPNET TECHNOLOGIES, INC."
8722,2012,8765941.86,8765941.86,8765941.86,2012-09-06,147460526,LOCKHEED MARTIN CORPORATION
8723,2012,2198061.0,1947000.0,2198061.0,2012-06-13,045828282,BAE SYSTEMS INFORMATION SOLUTIONS INC.
8724,2012,411253.74,411253.74,411253.74,2011-10-27,097858836,INTELLIGENT AUTOMATION CORPORATION
8725,2012,17333980.0,17333980.0,17333980.0,2012-09-13,064683464,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8726,2012,521160.0,521160.0,521160.0,2012-09-30,005611140,"SEI GROUP, INC."
8727,2012,147609.83,147609.83,147609.83,2012-08-31,134303192,HEWLETT-PACKARD COMPANY
8728,2012,10807.0,10807.0,10807.0,2012-09-12,001690924,LOCKHEED MARTIN CORPORATION
8729,2012,243975.0,243975.0,243975.0,2012-05-30,077799799,AMERICAN SYSTEMS CORPORATION
8730,2012,1000000.0,1000000.0,1000000.0,2012-05-30,020278375,"L-3 SERVICES, INC."
8731,2012,17992.0,17992.0,17992.0,2012-07-31,020149303,NEW TECH SOLUTIONS INC
8732,2012,492778.8,492778.8,492778.8,2012-04-11,833063253,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8733,2012,386535.94,386535.94,386535.94,2012-08-16,013358002,"MYTHICS, INC"
8734,2012,27440.0,27440.0,27440.0,2012-01-03,121199509,"DATA SCIENCES INTERNATIONAL, INC."
8735,2012,59326.76,59326.76,59326.76,2012-05-29,013358002,"MYTHICS, INC"
8736,2012,197837.5,197837.5,197837.5,2012-06-28,603465873,EMC CORPORATION (0009)
8737,2012,747324.8,747324.8,4006902.4,2012-09-14,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
8738,2012,6423904.0,700880.14,6423904.0,2011-10-31,189611093,"EVENTURE TECHNOLOGIES, LLC"
8739,2012,183703.94,183703.94,183703.94,2012-07-19,143923717,CACI-CMS INFORMATION SYSTEMS INC
8740,2012,976430.0,976430.0,976430.0,2012-09-17,620864504,"NCI INFORMATION SYSTEMS, INC."
8741,2012,99621.05,99621.05,99621.05,2012-04-25,013358002,"MYTHICS, INC"
8742,2012,72485.2,72485.2,72485.2,2012-09-17,107968773,I S TECHNOLOGIES LLC
8743,2012,6535.84,6535.84,6535.84,2012-06-27,129365420,"PC MALL GOV, INC."
8744,2012,170598.91,170598.91,170598.91,2012-09-25,933945248,"PATRIOT TECHNOLOGIES, INC."
8745,2012,746843.37,579970.8,746843.37,2012-02-02,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
8746,2012,980205.09,980205.09,980205.09,2012-05-25,169670366,NEXGEN COMMUNICATIONS LLC
8747,2012,6440.46,6440.46,6440.46,2012-09-13,832725902,AIMEREON INC.
8748,2012,1324121.74,1324121.74,1324121.74,2012-09-30,150086549,CLIENT SOLUTION ARCHITECTS LIMITED LIABILITY COMPANY
8749,2012,105379.84,105379.84,105379.84,2012-07-22,059354865,INSERSO CORPORATION
8750,2012,566821.7,566821.7,566821.7,2012-07-13,114896066,CACI INC FEDERAL
8751,2012,8700.54,8700.54,8700.54,2011-10-13,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8752,2012,25307.46,25307.46,25307.46,2012-02-29,013358002,"MYTHICS, INC"
8753,2012,334884.0,334884.0,254682873.0,2012-03-28,805258373,"LOCKHEED MARTIN SERVICES, INC."
8754,2012,240946.37,240946.37,240946.37,2012-07-26,074835299,ASM RESEARCH INCORPORATED
8755,2012,23525801.0,1892760.0,60700950.0,2012-09-27,013893636,"NETWORK MANAGEMENT RESOURCES, INC."
8756,2012,1322.0,1322.0,1322.0,2012-01-11,036478469,"OAKLAND CONSULTING GROUP, INC."
8757,2012,636145.6,636145.6,636145.6,2012-05-09,828297684,"GLOBAL SUPPORT SERVICES, LLC"
8758,2012,986172.0,395000.0,986172.0,2012-07-18,030093764,JACOBS TECHNOLOGY INC.
8759,2012,806976.0,696014.85,806976.0,2012-08-26,555498187,CALIBRE SYSTEMS INC
8760,2012,4332460.0,4332460.0,4332460.0,2012-07-21,059354865,INSERSO CORPORATION
8761,2012,281545.76,281545.76,281545.76,2012-09-27,614948396,"WORLD WIDE TECHNOLOGY, INC."
8762,2012,1100141.28,1072000.0,1100141.28,2012-09-06,043991108,COMPUTER SCIENCES CORPORATION
8763,2012,653710.11,268000.0,653710.11,2012-02-02,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
8764,2012,229230.88,229230.88,229230.88,2012-05-29,942852021,"SUMMIT TECHNOLOGIES, INC."
8765,2012,192324.34,192324.34,192324.34,2012-08-24,015230092,"EVERGREEN FIRE ALARMS, LLC"
8766,2012,28000.0,28000.0,28000.0,2012-09-12,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
8767,2012,2429277.07,2429277.07,2429277.07,2012-09-29,362696424,IPKEYS TECHNOLOGIES LLC
8768,2012,472239.25,472239.25,472239.25,2012-09-12,076462480,"LOW VOLTAGE WIRING, LTD"
8769,2012,175065.87,175065.87,175065.87,2012-03-09,189611093,"EVENTURE TECHNOLOGIES, LLC"
8770,2012,2047867.4,2047867.4,2047867.4,2012-03-20,167880181,"IGOV TECHNOLOGIES, INC."
8771,2012,1317510.0,113032.0,1317510.0,2012-03-27,147285386,LOCKHEED MARTIN CORPORATION
8772,2012,297958.0,297958.0,438938.0,2012-09-24,037752037,ADVANCED SYSTEMS DEVELOPMENT I
8773,2012,2820740.0,2820740.0,2820740.0,2012-09-30,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
8774,2012,571031.4,571031.4,571031.4,2012-09-30,076462480,"LOW VOLTAGE WIRING, LTD"
8775,2012,5774433.0,5774433.0,5774433.0,2011-11-22,805258373,"LOCKHEED MARTIN SERVICES, INC"
8776,2012,328597.0,328597.0,328597.0,2012-04-11,122314651,"ENSCO, INC."
8777,2012,17489.76,17489.76,17489.76,2012-05-02,825228914,PLAN B GOVERNMENT SYSTEMS
8778,2012,66279.7,66279.7,66279.7,2012-08-28,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
8779,2012,165421.14,165421.14,165421.14,2012-05-29,013358002,"MYTHICS, INC"
8780,2012,17876.73,17876.73,17876.73,2012-09-30,802006895,"PS TECHNOLOGIES, LLC"
8781,2012,33751.84,33751.84,33751.84,2012-08-14,072813368,I.D.E.A.L. TECHNOLOGY CORPORATION
8782,2012,73977.6,73977.6,73977.6,2012-07-30,942852021,"SUMMIT TECHNOLOGIES, INC."
8783,2012,280640.25,280640.25,508082.4,2012-08-09,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8784,2012,3452115.69,3452115.69,3452115.69,2012-08-31,147460526,LOCKHEED MARTIN CORPORATION
8785,2012,363705.43,363705.43,363705.43,2012-08-08,189611093,"EVENTURE TECHNOLOGIES, LLC"
8786,2012,376051.0,376051.0,1167819.0,2012-09-28,808327717,"RIVADA NETWORKS, LLC"
8787,2012,225861.0,225861.0,225861.0,2012-09-24,168382500,"C4 PLANNING SOLUTIONS, LLC"
8788,2012,87093.28,87093.28,87093.28,2012-09-14,942852021,"SUMMIT TECHNOLOGIES, INC."
8789,2012,0.0,0.0,0.0,2012-08-22,147460526,LOCKHEED MARTIN CORPORATION
8790,2012,563937.0,563937.0,563937.0,2012-08-06,077799799,AMERICAN SYSTEMS CORPORATION
8791,2012,43474.16,43474.16,43474.16,2012-09-29,013358002,"MYTHICS, INC"
8792,2012,152613.22,152613.22,152613.22,2012-09-26,013358002,"MYTHICS, INC"
8793,2012,1496623.0,1496623.0,1496623.0,2012-05-04,808190412,INTERNATIONAL BUSINESS MACHINES CORPORATION
8794,2012,197607.6,197607.6,197607.6,2012-06-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8795,2012,4423.02,4423.02,4423.02,2012-07-09,171070639,"AGSI, LLC"
8796,2012,10496447.94,4075101.42,10496447.94,2012-09-25,036660686,FUTURE RESEARCH CORPORATION
8797,2012,40986.06,40986.06,40986.06,2012-07-12,556054591,"FORCE 3, INC."
8798,2012,2436284.21,2420822.21,2436284.21,2012-09-20,147460526,LOCKHEED MARTIN CORPORATION
8799,2012,149931.0,149931.0,149931.0,2011-10-13,122314651,"ENSCO, INC."
8800,2012,40000.0,40000.0,40000.0,2011-10-01,809782865,"ALPHA RESEARCH & TECHNOLOGY, INC."
8801,2012,0.0,15462.0,0.0,2012-09-20,147460526,LOCKHEED MARTIN CORPORATION
8802,2012,0.0,0.0,0.0,2012-06-28,147460526,LOCKHEED MARTIN CORPORATION
8803,2012,15539.0,15539.0,15539.0,2012-02-15,938836541,STERLING COMPUTERS CORPORATION
8804,2012,2963.36,2963.36,2963.36,2012-06-05,074835299,ASM RESEARCH INCORPORATED
8805,2012,2276906.0,2276906.0,7144406.0,2012-07-24,136155178,"ESCGOV, INC."
8806,2012,1482281.23,185288.97,1482281.23,2011-10-28,016188380,OSBORNE COMPUTER SERVICES INCORPORATED
8807,2012,1995720.0,1995720.0,1995720.0,2011-10-03,146390067,"AHNTECH, INC."
8808,2012,350.0,350.0,350.0,2012-07-16,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
8809,2012,79605.28,79605.28,79605.28,2012-08-30,123686912,MANAGEMENT SOLUTIONS LIMITED LIABILITY COMPANY
8810,2012,559950.46,559950.46,559950.46,2012-09-06,043991108,COMPUTER SCIENCES CORPORATION
8811,2012,151052.5,151052.5,151052.5,2012-03-15,167880181,"IGOV TECHNOLOGIES, INC."
8812,2012,75686.63,75686.63,75686.63,2012-09-11,098147580,JFW INDUSTRIES INCORPORATED
8813,2012,138324.89,100000.0,138324.89,2012-07-13,189611093,"EVENTURE TECHNOLOGIES, LLC"
8814,2012,20746.0,20746.0,20746.0,2012-01-03,122314651,"ENSCO, INC."
8815,2012,431336.32,431336.32,431336.32,2012-08-01,833063055,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8816,2012,5200.0,5200.0,21400.0,2012-07-26,010065308,TRU-POWER-UPTIME SOLUTIONS CO INC
8817,2012,1198622.27,1198622.27,1198622.27,2012-06-13,832725902,AIMEREON INC.
8818,2012,20724.0,20724.0,20724.0,2012-02-08,601477193,COCHRAN CONSULTING INC
8819,2012,359761.17,359761.17,359761.17,2012-05-02,013188409,ALATEC INCORPORATED
8820,2012,737481.0,737481.0,737481.0,2012-09-27,038379579,"SECURBORATION, INC."
8821,2012,42601.84,42601.84,42601.84,2012-08-20,167880181,"IGOV TECHNOLOGIES, INC."
8822,2012,21981.2,21981.2,21981.2,2012-08-22,603465873,EMC CORPORATION (0009)
8823,2012,878010.0,878010.0,1778814.0,2012-09-29,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
8824,2012,1218808.32,1218808.32,1218808.32,2012-05-25,013358002,"MYTHICS, INC"
8825,2012,52671.0,52671.0,52671.0,2012-03-22,147460526,LOCKHEED MARTIN CORPORATION
8826,2012,2205901.9,2205901.9,2205901.9,2012-09-12,805258373,"LOCKHEED MARTIN SERVICES, INC."
8827,2012,81169.76,81169.76,81169.76,2012-09-11,037752037,ADVANCED SYSTEMS DEVELOPMENT I
8828,2012,334459.0,302006.0,334459.0,2012-06-18,001690924,LOCKHEED MARTIN CORPORATION
8829,2012,1658347.0,1658347.0,1658347.0,2012-08-22,833063253,"LEIDOS, INC."
8830,2012,185742.5,185742.5,185742.5,2012-06-01,620864504,"NCI INFORMATION SYSTEMS, INC."
8831,2012,555455.94,555455.94,555455.94,2012-09-30,150086549,CLIENT SOLUTION ARCHITECTS LIMITED LIABILITY COMPANY
8832,2012,98776.36,98776.36,98776.36,2012-09-10,074835299,"ASM RESEARCH, INC."
8833,2012,70419.0,70419.0,70419.0,2012-04-05,006928857,BOOZ ALLEN HAMILTON INC.
8834,2012,75000.0,0.0,75000.0,2012-08-15,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
8835,2012,324053.85,324053.85,324053.85,2012-07-20,020278375,"L-3 SERVICES, INC."
8836,2012,3335.0,3335.0,3335.0,2012-04-30,121199509,"DATA SCIENCES INTERNATIONAL, INC."
8837,2012,3073292.37,3073292.37,3073292.37,2012-05-01,833063253,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8838,2012,125025.24,125025.24,125025.24,2012-07-18,827714507,"IRON BOW TECHNOLOGIES, LLC"
8839,2012,116451.02,19211.39,116451.02,2012-02-02,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
8840,2012,97790.0,97790.0,97790.0,2012-04-23,139725865,"RIVERSIDE TECHNOLOGY, INC."
8841,2012,25095.0,25095.0,25095.0,2012-09-12,097220180,"GARTNER, INC."
8842,2012,8257.69,8257.69,8257.69,2012-09-19,603465873,EMC CORPORATION (0009)
8843,2012,1742516.16,1742516.16,3508765.56,2012-09-20,120717132,CROOP LAFRANCE INCORPORATED
8844,2012,2662177.0,2662177.0,2662177.0,2012-09-21,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
8845,2012,16163.62,16163.62,16163.62,2012-03-13,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8846,2012,1772319.35,1772319.35,1772319.35,2012-09-29,055342690,"GLOBAL TECHNOLOGY RESOURCES, INC."
8847,2012,4507.68,4507.68,4507.68,2012-08-30,013358002,"MYTHICS, INC"
8848,2012,1867200.0,1867200.0,1867200.0,2012-09-26,827861662,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC
8849,2012,585941.0,549473.0,585941.0,2012-06-21,134505973,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8850,2012,151183.0,151183.0,151183.0,2012-05-11,805258373,"LOCKHEED MARTIN SERVICES, INC"
8851,2012,88000.0,88000.0,88000.0,2012-04-23,833063253,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8852,2012,14640.0,14640.0,14640.0,2012-01-11,785330130,"ONYX GOVERNMENT SERVICES, INC."
8853,2012,1592998.48,1592998.48,1856492.4,2012-09-20,126505833,ABACUS TECHNOLOGY CORPORATION
8854,2012,168742.5,168742.5,168742.5,2012-05-31,620864504,"NCI INFORMATION SYSTEMS, INC."
8855,2012,131994.92,131994.92,698305.84,2012-06-25,606935901,LABAT ENVIRONMENTAL INC
8856,2012,10327067.0,10327067.0,10327067.0,2012-09-26,833063253,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
8857,2012,239944.0,239944.0,239944.0,2012-08-30,077799799,AMERICAN SYSTEMS CORPORATION
8858,2012,363040.0,363040.0,363040.0,2012-09-21,620864504,"NCI INFORMATION SYSTEMS, INC."
8859,2012,3997914.0,3997914.0,3997914.0,2012-09-28,963197459,"ZCSOLUTIONS, LLC"
8860,2012,3984270.0,325000.0,3984270.0,2012-08-21,064683464,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8861,2012,255100.02,255100.02,765300.06,2012-09-29,132202990,"MOORE SOLUTIONS, INC"
8862,2012,2090610.32,2090610.32,2090610.32,2011-10-04,828041934,LOCKHEED MARTIN CORPORATION
8863,2012,349973.0,349973.0,349973.0,2012-07-17,197758071,BOOZ ALLEN HAMILTON INC.
8864,2012,116962.33,116962.33,116962.33,2012-06-20,020278375,"L-3 SERVICES, INC."
8865,2012,88673.77,88673.77,88673.77,2012-09-24,789481798,"LANCER INFORMATION SOLUTIONS, LLC"
8866,2012,8638.0,8638.0,8638.0,2012-04-13,056294614,"DATA-PAGES, INC."
8867,2012,25973.92,25973.92,25973.92,2012-03-30,621420991,CSSI INC
8868,2012,1235717.0,40000.0,1235717.0,2012-01-30,001690924,LOCKHEED MARTIN CORPORATION
8869,2012,21436.0,21436.0,21436.0,2012-04-03,128508996,"ALLIANCE TECHNOLOGY SOLUTIONS, L.L.C."
8870,2012,3723208.7,3723208.7,3723208.7,2012-09-25,939001012,SSB INCORPORATED
8871,2012,431848.0,431848.0,431848.0,2012-05-31,020278375,"L-3 SERVICES, INC."
8872,2012,193705.0,75000.0,193705.0,2012-05-22,023755291,"RCF INFORMATION SYSTEMS, INC."
8873,2012,494663.99,494663.99,494663.99,2012-09-19,043991108,COMPUTER SCIENCES CORPORATION
8874,2012,341622.86,323331.0,341622.86,2012-07-31,043991108,COMPUTER SCIENCES CORPORATION
8875,2012,695585.01,695585.01,695585.01,2012-01-13,074835299,"ASM RESEARCH, INC."
8876,2012,6187457.69,6187457.69,6187457.69,2012-05-31,029107505,COMPUTER SCIENCES CORPORATION
8877,2012,608.0,608.0,608.0,2012-09-25,199748674,"DATA NETWORKS, INC."
8878,2012,42179.1,42179.1,42179.1,2012-09-06,013358002,"MYTHICS, INC"
8879,2012,27300.0,27300.0,27300.0,2012-08-30,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
8880,2012,49089.44,49089.44,49089.44,2012-05-09,828297684,"GLOBAL SUPPORT SERVICES, LLC"
8881,2012,99999.9,99999.9,99999.9,2012-02-03,020278375,"L-3 SERVICES, INC."
8882,2012,58124.88,58124.88,58124.88,2012-09-12,037752037,ADVANCED SYSTEMS DEVELOPMENT I
8883,2012,140507.76,140507.76,140507.76,2012-06-26,013358002,"MYTHICS, INC"
8884,2012,1033435.8,1033435.8,1448464.6,2012-09-14,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
8885,2012,3156545.95,3156545.95,3156545.95,2012-04-11,072813368,I.D.E.A.L. TECHNOLOGY CORPORATION
8886,2012,31951.38,31951.38,31951.38,2012-07-25,167880181,"IGOV TECHNOLOGIES, INC."
8887,2012,82938.8,82938.8,82938.8,2012-08-27,140697702,"PROTELECOM, LLC"
8888,2012,249999.0,249999.0,249999.0,2012-09-06,122314651,"ENSCO, INC."
8889,2012,295681.09,200000.0,295681.09,2012-08-16,043991108,COMPUTER SCIENCES CORPORATION
8890,2012,764208.0,764208.0,764208.0,2012-03-27,013358002,"MYTHICS, INC"
8891,2012,70976.0,70976.0,70976.0,2012-02-28,805258373,"LOCKHEED MARTIN SERVICES, INC"
8892,2012,1162470.0,0.01,1162470.0,2012-03-27,147285386,LOCKHEED MARTIN CORPORATION
8893,2012,10079.64,10079.64,10079.64,2012-07-26,013358002,"MYTHICS, INC"
8894,2012,2844323.72,2844323.72,2844323.72,2012-08-03,167880181,"IGOV TECHNOLOGIES, INC."
8895,2012,17133.91,17133.91,17133.91,2012-04-19,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
8896,2012,2715562.0,2715562.0,2715562.0,2012-08-10,121540038,"GENERAL DYNAMICS C4 SYSTEMS, INC."
8897,2012,5324.54,5324.54,5324.54,2012-08-22,013358002,"MYTHICS, INC"
8898,2012,144038.78,144038.78,440471.7,2012-06-07,006928857,BOOZ ALLEN HAMILTON INC.
8899,2012,142708.47,142708.47,142708.47,2012-06-28,113612860,TELECOM SYSTEM SOLUTIONS INC
8900,2012,14948.82,14948.82,14948.82,2012-08-14,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8901,2012,600000.0,600000.0,2400000.0,2012-09-24,878999044,"TAPESTRY SOLUTIONS, INC."
8902,2012,15397.74,15397.74,15397.74,2012-08-06,180529000,"QUEST SOFTWARE, INC"
8903,2012,2148059.0,2148059.0,2148059.0,2012-08-01,019710586,LOCKHEED MARTIN CORPORATION
8904,2012,17065813.08,6368000.0,17065813.08,2012-03-30,156472011,INTERNATIONAL BUSINESS MACHINES CORPORATION
8905,2012,10999921.0,9435462.0,10999921.0,2012-03-12,064683464,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8906,2012,10784185.0,10784185.0,10784185.0,2012-06-28,032470895,"DRS SONETICOM, INC."
8907,2012,192530.0,192530.0,192530.0,2012-06-26,620864504,"NCI INFORMATION SYSTEMS, INC."
8908,2012,45168.56,45168.56,45168.56,2012-07-02,019121586,DELOITTE CONSULTING LLP
8909,2012,45382.76,45382.76,45382.76,2012-07-31,013358002,"MYTHICS, INC"
8910,2012,773968.88,0.0,773968.88,2012-09-29,043991108,COMPUTER SCIENCES CORPORATION
8911,2012,656978.37,656978.37,656978.37,2012-08-16,043991108,COMPUTER SCIENCES CORPORATION
8912,2012,299747.31,107000.0,299747.31,2012-01-04,020278375,"L-3 SERVICES, INC."
8913,2012,171120.08,171120.08,171120.08,2012-01-13,167880181,"IGOV TECHNOLOGIES, INC."
8914,2012,205116.8,205116.8,1099254.4,2012-09-24,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
8915,2012,1533929.45,150000.0,1533929.45,2012-08-30,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
8916,2012,297701.46,297701.46,297701.46,2012-07-10,805258373,"LOCKHEED MARTIN SERVICES, INC."
8917,2012,429608.0,329489.0,429608.0,2012-06-28,848025649,"BOEING COMPANY, THE"
8918,2012,1673388.0,1673388.0,1673388.0,2012-09-28,130550262,"MODUS OPERANDI, INC."
8919,2012,478703.63,478703.63,478703.63,2012-08-21,043991108,COMPUTER SCIENCES CORPORATION
8920,2012,276522.28,276522.28,254682873.0,2012-06-13,805258373,"LOCKHEED MARTIN SERVICES, INC."
8921,2012,243704.59,243704.59,243704.59,2012-06-18,020278375,"L-3 SERVICES, INC."
8922,2012,73000000.0,73000000.0,73000000.0,2012-01-27,098695323,VION CORPORATION
8923,2012,376688.0,376688.0,376688.0,2012-05-17,088365767,CARAHSOFT TECHNOLOGY CORPORATION
8924,2012,57451.86,57451.86,57451.86,2012-07-09,074835299,ASM RESEARCH INCORPORATED
8925,2012,2406950.0,2406950.0,3227997.0,2012-02-14,134505973,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8926,2012,517070.5,517070.5,517070.5,2012-09-18,620864504,"NCI INFORMATION SYSTEMS, INC."
8927,2012,744307.35,744307.35,744307.35,2012-06-22,167880181,"IGOV TECHNOLOGIES, INC."
8928,2012,837520.0,837520.0,837520.0,2012-09-18,168382500,"C4 PLANNING SOLUTIONS, LLC"
8929,2012,10976.64,10976.64,10976.64,2012-09-27,830663964,SMARTNET
8930,2012,41339.04,41339.04,72993.9,2012-03-02,013358002,"MYTHICS, INC"
8931,2012,772195.78,772195.78,772195.78,2012-04-04,046634981,"PLATEAU SOFTWARE, INC."
8932,2012,96870.08,96870.08,96870.08,2012-06-26,805258373,"LOCKHEED MARTIN SERVICES, INC."
8933,2012,19800.0,19800.0,19800.0,2012-09-28,167880181,"IGOV TECHNOLOGIES, INC."
8934,2012,122793.38,122793.38,122793.38,2012-07-20,062357538,"WALKER AND ASSOCIATES, INC."
8935,2012,3543.79,3543.79,3543.79,2012-06-26,013358002,"MYTHICS, INC"
8936,2012,1018766.0,1018766.0,1018766.0,2012-09-10,064683464,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
8937,2012,370472.54,370472.54,370472.54,2012-08-14,043991108,COMPUTER SCIENCES CORPORATION
8938,2012,461075.47,461075.47,461075.47,2012-04-26,013358002,"MYTHICS, INC"
8939,2012,6124450.42,6124450.42,6124450.42,2012-07-17,167880181,"IGOV TECHNOLOGIES, INC."
8940,2012,56341.53,56341.53,56341.53,2012-08-13,603465873,EMC CORPORATION (0009)
8941,2012,47154.3,47154.3,47154.3,2012-01-31,032869526,"DILIGENT CONSULTING, INC."
8942,2012,235760.0,235760.0,235760.0,2012-07-16,017444196,NOVA TECHNOLOGIES AN EMPLOYEE OWNED ENGINEERING COMPANY
8943,2012,2043026.83,2043026.83,2043026.83,2012-09-30,150086549,CLIENT SOLUTION ARCHITECTS LIMITED LIABILITY COMPANY
8944,2012,58929.26,58929.26,58929.26,2012-06-29,084567473,"VISUAL SYSTEMS GROUP, INC."
8945,2012,163295.52,163295.52,163295.52,2012-07-13,114896066,CACI INC FEDERAL
8946,2012,72351.56,72351.56,72351.56,2012-08-15,013358002,"MYTHICS, INC"
8947,2012,15487.85,15487.85,15487.85,2012-02-01,167880181,"IGOV TECHNOLOGIES, INC."
8948,2012,708226.73,708226.73,708226.73,2012-09-25,621420991,CSSI INC
8949,2012,225212.71,225212.71,225212.71,2012-09-18,006928857,BOOZ ALLEN HAMILTON INC.
8950,2012,649999.97,649999.97,649999.97,2012-06-12,048729545,"GNOSTECH, INC"
8951,2012,2374565.41,2374565.41,2374565.41,2012-08-21,189611093,"EVENTURE TECHNOLOGIES, LLC"
8952,2012,260259.65,260259.65,260259.65,2012-06-28,020278375,"L-3 SERVICES, INC."
8953,2012,14429.52,14429.52,14429.52,2012-08-08,113612860,TELECOM SYSTEM SOLUTIONS INC
8954,2012,6858.6,6858.6,6858.6,2012-08-01,167880181,"IGOV TECHNOLOGIES, INC."
8955,2012,3868.78,3868.78,3868.78,2012-04-30,059976303,"COMPONENTSOURCE, INC."
